osm_id,name,lon,lat,voltage_kv,operator,substation_type
202801657,UT Metalfar,9.29640143750003,45.812557087500124,132.0,Metalfar Prodotti Industriali,industrial
202801658,UT SICO,9.116129550000029,45.62933581666675,132.0,SICO Società Italiana Carburo Ossigeno,industrial
202801659,Montirone CS,10.235620266666697,45.453563600000116,132.0,Enel Distribuzione,distribution
202809389,,8.717458700000098,44.9782282800002,0.0,,minor_distribution
202841257,Cividate,10.272632822222185,45.93613862222211,132.0,Edison,transmission
202842686,Malegno CP,10.275130209090863,45.95247959090916,132.0,Terna,distribution
202857470,Gaiole,11.418997239999962,43.45606340000016,132.0,Enel Distribuzione,distribution
202886151,,12.677468966666666,41.8133507833338,0.0,,minor_distribution
202938819,UT Rodacciai Bosisio,9.306547788888889,45.80053703333337,132.0,Rodacciai,industrial
202938820,UT Rodacciai Sirone,9.3157825875,45.78421395000003,132.0,Rodacciai,industrial
202938821,Odolo,10.383482974999998,45.64777981250003,132.0,Unareti S.p.A.,distribution
202938822,UT Siderscal,10.384913499999996,45.64857014000003,132.0,Acciaierie Leali Luigi,industrial
202938823,UT Fonderie Torbole,10.115556619999996,45.51684677000004,132.0,Fonderie di Torbole,industrial
202938824,UT Silmet,10.134463671428572,45.520799157142896,132.0,Silmet,industrial
202938825,UT Euratom,8.636335208333334,45.80614163333337,132.0,Euratom,distribution
202938826,UT Snam Cinisello,9.234449984615408,45.56294466923146,132.0,SNAM,industrial
202938829,UT Varesina Stampi,8.769740618181821,45.72515330000003,132.0,Varesina Stampi,industrial
202938831,UT Varese Risorse,8.854089785714281,45.799997557142866,132.0,Varese Risorse,industrial
202938833,Besana,9.280715729999997,45.70609363000001,132.0,Enel Distribuzione,distribution
202938834,UT Vetrotex,9.281222691666663,45.70544605833337,132.0,Vetrotex Italia,industrial
202991344,,9.72146803333341,45.68072880000013,0.0,,distribution
203212304,Mazzunno,10.141602259999996,45.89856494000135,70.0,Italgen,transmission
203212305,Rezzato,10.341258885714282,45.51504454285848,132.0,Italgen,distribution
203212306,UT Acciaierie Venete,10.208933100000007,45.6482737000009,132.0,Acciaierie Venete S.p.A.,industrial
203212308,UT Acsa,8.8104309,45.70224632000134,132.0,Acsa Steel Forgings,industrial
203212309,UT Agusta,8.74639916,45.62884768000134,132.0,Agusta,industrial
203212310,UT Almag Roncadelle,10.164625099999999,45.530296100001344,132.0,Almag,industrial
203212311,UT ASO Ospitaletto,10.087327883333332,45.548940816668,132.0,ASO Siderurgica,industrial
203212312,UT Avir,9.091729328571425,45.43000244285847,132.0,Avir,industrial
203223115,UT Calvisano Feralpi,10.330195460000017,45.370195509999995,132.0,Feralpi Siderurgica,industrial
203223116,UT Profilati Nave,10.230232700000016,45.4580381,132.0,Profilati Nave,industrial
203223118,UT CNAO,9.143286566666669,45.20103459166677,132.0,Fondazione CNAO,industrial
203223119,UT Colacem,8.665571446153857,45.885529792307686,132.0,Colacem,industrial
203223120,UT Colata Continua,9.79456436000002,45.18349068000002,132.0,Colata Continua Italiana,industrial
203223121,UT Depuratore Nosedo,9.219409020000018,45.42600586000002,132.0,Siba Depuratore Milano,industrial
203225567,HVDC Sapei Static Inverter,8.306422029629646,40.84110938888897,500.0,,converter
203291549,FS Narni,12.523659740000001,42.5376944399999,132.0,RFI,traction
203322773,UT S.A. Eredi Gnutti Metalli S.p.A.,10.227548255555527,45.50483613333325,132.0,S.A. Eredi Gnutti Metalli S.p.A.,industrial
203342841,UT Merone,9.2396536625,45.78221445000007,132.0,Cementeria di Merone,industrial
203342842,UT Ilta Inox Robecco,10.0757412,45.25319072000006,132.0,Iltainox,industrial
203342843,UT Imes,8.785271285714286,45.73220021428578,132.0,Imes,distribution
203342845,UT Italfond,10.178688600000001,45.42307274000007,132.0,Italfond,industrial
203342846,UT Italghisa,10.182670700000001,45.42508950000007,132.0,Italghisa,industrial
203351762,UT Nuova Forneria,9.036436639999991,45.47773908,132.0,Nuova Forneria,industrial
203439925,Amsa Figino,9.071294120000028,45.503581920000066,132.0,Amsa,transmission
203439929,,9.284298337500022,45.414237937500076,132.0,Enipower,
203439930,Bolgiano CS,9.284671550000022,45.41440624166675,132.0,Enel Distribuzione,distribution
203439931,Brugherio CP,9.291012512500028,45.55234122500005,132.0,Enel Distribuzione,distribution
203439932,Caorso CS,9.874268416666661,45.072397550000055,132.0,Sogin,distribution
203445202,Sapio FS,12.41062631000002,42.45064960000011,132.0,RFI,traction
203456077,Faenza,11.866156626666653,44.29762606666668,132.0,Enel Distribuzione,distribution
203459744,Faenza Convertite,11.872197528571421,44.31274357142862,132.0,e-distribuzione S.p.A.,distribution
203468251,RISE Sesto,9.25393247777776,45.542283077777796,220.0,Edison,transmission
203468252,Resio,10.219301439999988,45.89389234000012,132.0,Sageter Energia,transmission
203468253,Darfo,10.207536033333321,45.89234027777789,132.0,Terna,distribution
203468254,Cedegolo Enel,10.350725654545458,46.065269245454594,132.0,Enel Produzione S.p.A.,transmission
203481108,Modigliana,11.810817785714274,44.16730622857163,132.0,Enel Distribuzione,distribution
203486557,,11.30428918571432,43.372956528571535,0.0,,minor_distribution
203489086,Faenza Sant'Andrea,11.894214100000056,44.33276990000028,132.0,e-distribuzione S.p.A.,distribution
203554738,E-Distribuzione,9.32663773076923,45.48706053846134,132.0,Enel Distribuzione,distribution
203560524,Meda,9.147126254545467,45.65808979090896,132.0,Enel Distribuzione,distribution
203560526,Novate,9.127065566666689,45.53094891111096,132.0,Enel Distribuzione,distribution
203560527,Prima Trezzo,9.510504587500023,45.59053602499982,132.0,Prima,transmission
203560529,Seregno CP,9.221803210000024,45.63730119999991,132.0,retipiù,yes
203560530,Seregno CS,9.22166436363639,45.637556799999906,132.0,Gelsia Reti,distribution
203607094,,8.684885359999974,44.41552604000281,0.0,Enel,minor_distribution
203607665,,8.654574066666635,44.403408666669826,0.0,Enel,
203771704,UT CESI,9.257069157142906,45.47639384285723,220.0,CESI,distribution
203771705,UT IBM Segrate,9.301152100000042,45.466333719999966,132.0,IBM Italia,industrial
203771706,Vignate,9.360325100000052,45.508152385714375,132.0,Enel Distribuzione,distribution
203771713,Vimodrone,9.296093157142877,45.51065172857172,132.0,Enel Distribuzione,distribution
203817032,,12.44711793333333,44.90626916666681,0.0,,minor_distribution
203863864,Ca' Landino FS,11.179218706249966,44.13188758750039,132.0,RFI,traction
203864682,Santa Maria,11.143366422222204,44.150527277778075,132.0,Enel Produzione,transmission
203941031,,12.784884680000022,41.825144120000076,0.0,,
204022719,,9.130531620000053,39.201697240000186,0.0,,
204034051,,11.369759500000006,43.01843670000015,0.0,,minor_distribution
204034095,Borgo S. Lorenzo,11.384022642857147,43.95401840000018,132.0,Enel Distribuzione,distribution
204036411,Contea,11.54231162500002,43.86278684999993,132.0,Enel Distribuzione,distribution
204038632,Rignano,11.440829612500018,43.696259612500086,132.0,Enel Distribuzione,distribution
204039919,Pirelli,11.480090960000023,43.6098239600001,132.0,Pirelli,industrial
204040271,Figline,11.455723422222242,43.62915468888903,132.0,Enel Distribuzione,distribution
204043987,Monte alle Croci,11.262902891666664,43.761763216667106,132.0,e-distribuzione S.p.A.,distribution
204044484,,11.26833653333334,43.74104715000045,0.0,,
204045290,Varlungo,11.300382275000008,43.765806862499886,132.0,Enel Distribuzione,distribution
204097864,Lomellina,8.783862059999905,45.28749218000102,132.0,Lomellina Energia,transmission
204097865,CS SIT,8.713752828571355,45.24065201428631,132.0,Enel Distribuzione,distribution
204097866,CNAO CS,9.142792744444398,45.20069464444502,132.0,Enel Distribuzione,distribution
204097868,Corteolona CS,9.360176499999938,45.17146728000035,132.0,Enel Distribuzione,distribution
204097870,Gropello Cairoli,9.004090049999903,45.165024287501,132.0,Enel Distribuzione,distribution
204097874,Rivanazzano,9.04026356999991,44.91436748000101,132.0,Enel Distribuzione,distribution
204097875,Robbio,8.585196183333252,45.29090360000081,132.0,e-distribuzione S.p.A.,distribution
204097876,Varzi,9.184951477777751,44.825409566667446,132.0,Enel Distribuzione,distribution
204137264,,8.977175416666668,44.99952053333362,0.0,,minor_distribution
204181361,Valiano,11.891484620000092,43.142772179999945,132.0,e-distribuzione S.p.A.,distribution
204190808,Polynt Arezzo,11.536053299999981,43.55195036000015,132.0,Polynt,transmission
204210861,Ferrero CS,9.452573199999993,45.50959936000007,132.0,Enel Distribuzione,distribution
204244031,Italtel CS,9.037071000000006,45.47788731428569,132.0,Enel Distribuzione,distribution
204244033,Liscate,9.428286875000001,45.47885714999995,132.0,Enel Distribuzione,distribution
204244035,Melegnano,9.319118030000002,45.361756929999956,132.0,Enel Distribuzione,distribution
204244036,Milanofiori,9.155325611764711,45.410810170588185,132.0,Enel Distribuzione,distribution
204244041,Monza,9.266639666666675,45.57388646666661,132.0,Terna,distribution
204244042,Musocco,9.121482100000014,45.507437479999936,132.0,A2A,distribution
204244043,Nosedo CS,9.219122000000011,45.42625351666664,132.0,Enel Distribuzione,distribution
204252666,Opera,9.196707414285692,45.37185055714282,132.0,Enel Distribuzione,distribution
204252674,Pieve Emanuele,9.194254799999978,45.33334829999997,132.0,Enel Distribuzione,distribution
204306978,Le Piane,11.163034537500009,44.20598732500007,132.0,Enel Produzione,transmission
204309465,Grizzana FS,11.180884812499981,44.25962582500014,132.0,RFI,traction
204332065,San Savino,11.703335414285727,43.34603460000079,132.0,Enel Distribuzione,transmission
204353174,San Donato MI,9.255695550000027,45.415356366667424,132.0,Enel Distribuzione,distribution
204353175,San Giuliano,9.269153520000035,45.39657166000112,132.0,Enel Distribuzione,distribution
204353176,Snam Cinisello,9.234742114285735,45.56297695714351,132.0,e-distribuzione S.p.A.,distribution
204353177,Solaro,9.09360073333337,45.605433700001136,132.0,Enel Distribuzione,distribution
204353178,Ceriano Laghetto,9.107430466666697,45.636602883334085,132.0,Enel Distribuzione,distribution
204563118,,9.224468020000012,45.839355720000334,0.0,,
204635741,Barasso,8.751103022222216,45.833436511111096,132.0,Enel Distribuzione,distribution
204635742,Cisano Bergamasco,9.473388259999995,45.73678019999998,132.0,Enel Distribuzione,distribution
204637185,Teleriscaldamento Varese CS,8.85433204,45.79971826,132.0,e-distribuzione S.p.A.,distribution
204637742,Bragonzi CS,8.74920065999998,45.60403037999998,132.0,Enel Distribuzione,distribution
204663507,Cislago CP,8.982630662500046,45.65449897499997,132.0,Enel Distribuzione,distribution
204663508,Depuratore Sant'Antonino,8.759879225000018,45.57814917500008,132.0,e-distribuzione S.p.A.,distribution
204663509,UT Depuratore Sant'Antonino,8.759761500000042,45.57781698000002,132.0,Depuratore Sant'Antonino,industrial
204663511,Malnate,8.876435033333415,45.81118258333327,132.0,Enel Distribuzione,distribution
204665867,SEA Malpensa,8.707095240000063,45.618438019999964,132.0,Malpensa Energia,transmission
204665869,UT Holcim,8.684168166666767,45.78338108333323,132.0,Holcim,industrial
204665870,UT Beko,8.705190762500088,45.79520999999994,132.0,Whirlpool Europel,industrial
204667018,Sonico,10.349008722222283,46.170662588888845,132.0,Edison S.p.A.,distribution
204667019,Temù CP,10.457005340000064,46.24388293999989,132.0,Terna,distribution
204765078,,10.700488600000032,45.03588240000003,0.0,,minor_distribution
204794230,,13.799524839999986,45.65828528000026,0.0,,minor_distribution
205024714,Argegno,9.12172078333334,45.94150431666668,132.0,Enel Distribuzione,distribution
205024715,Carugo,9.176383445454547,45.71521827272729,132.0,Enel Distribuzione,distribution
205024716,Montorfano,9.162707875,45.78117295000004,132.0,Enel Distribuzione,distribution
205062762,Salice CS,9.132435999999991,45.693759883333335,132.0,Enel Distribuzione,distribution
205062763,UT Salice Arturo,9.132279399999991,45.6940563,132.0,Salice Arturo,industrial
205062764,Fenegrò,9.00704278571427,45.70390007142855,132.0,e-distribuzione S.p.A.,distribution
205062794,Barzanò,9.311095622222215,45.73787565555556,132.0,Enel Distribuzione,distribution
205062797,Brivio,9.429079614285708,45.74572571428573,132.0,Enel Distribuzione,distribution
205235902,,10.920924259999978,44.62493129999986,0.0,,
205325811,,11.034009614285699,45.39334898571458,0.0,,
205328793,Colognola,11.20909677999996,45.41930786000051,132.0,Enel Distribuzione,distribution
205510096,,9.887995859999998,44.12923820000027,0.0,,
205592733,,11.084221633333316,45.414344033333656,0.0,,minor_distribution
205597560,Mincio,10.713287891666711,45.400488150000115,220.0,A2A,transmission
205624464,,10.82181640000011,44.53976272000047,0.0,,
205625685,Primaluna,9.434592284615373,45.97990702307694,132.0,Enel Distribuzione,distribution
205625686,Rogeno,9.276149649999988,45.775890010000026,132.0,e-distribuzione S.p.A.,distribution
205627240,Zelo Buon Persico,9.417194016666645,45.38683840000021,132.0,Enel Distribuzione,distribution
205627241,Brembio,9.538779079999978,45.23136868000021,132.0,Enel Distribuzione,distribution
205779105,,8.455317266666706,45.883745633333604,0.0,,minor_distribution
205837400,,9.83804603999998,44.12038170000236,15.0,e-distribuzione S.p.A.,minor_distribution
205840085,,9.803368659999961,44.12810014000337,15.0,e-distribuzione S.p.A.,minor_distribution
205840797,,9.844920883333314,44.123504333337706,15.0,e-distribuzione S.p.A.,minor_distribution
205900483,Pedemonte,10.915036133333295,45.50209792222368,132.0,Enel Distribuzione,distribution
205905017,,9.906614409090956,44.082490981819724,15.0,E-Distribuzione S.p.A.,minor_distribution
205912538,,9.86582535999996,44.11931262000418,15.0,e-distribuzione S.p.A.,minor_distribution
205912879,Cristallo,9.92415657999996,44.06595376000407,15.0,e-distribuzione S.p.A.,minor_distribution
205915566,,9.953601733333363,44.09683380000437,15.0,,
205916803,Tregnago,11.151904340000016,45.531880280002085,132.0,Enel Distribuzione,distribution
205917167,,9.988501480000005,44.10470920000462,15.0,e-distribuzione S.p.A.,
205920047,,9.956905083333345,44.11451590000033,0.0,,distribution
205920977,OTO Melara,9.864487328571409,44.11299788571653,132.0,OTO Melara,industrial
205922275,Fincantieri Muggiano,9.876171750000001,44.08900992500227,132.0,Fincantieri,industrial
205963463,,11.301515566666614,45.65974291666785,0.0,,
206145675,,10.819125980000035,44.53994224000015,0.0,,
206310725,,12.886557039999996,38.02259264000065,0.0,,
206371620,,11.475515320000003,45.24949564000001,0.0,,minor_distribution
206508758,Ferrara FS,11.596034171428583,44.834395800000095,132.0,RFI,distribution
206510626,Canaro centrale,11.649613044444454,44.94109147777803,132.0,Enersol,transmission
206649666,Ardenno,9.645965281250032,46.169605087500926,132.0,Enel Produzione,transmission
206649667,Ardenno CP,9.646737700000026,46.169905914286055,132.0,Enel Distribuzione,distribution
206649668,Armisa,9.995127966666665,46.12131196666681,132.0,Edison,transmission
207150802,UT Carcano,9.462593766666636,46.13103161666685,132.0,Carcano Antonio S.p.A.,industrial
207150805,Carcano CS,9.462539899999964,46.1308961000002,132.0,Enel Distribuzione,distribution
207150815,Dubino,9.441309911111087,46.15417560000022,132.0,Enel Distribuzione,transmission
207165070,Predappio,11.987841850000018,44.1098451874999,132.0,Enel Distribuzione,distribution
207175191,Mallero,9.870437014285713,46.19110551428579,132.0,Enel Produzione,transmission
207175192,Pedesina,9.556423644444438,46.084474155555604,132.0,Enel Produzione,distribution
207175193,Prestone,9.353248359999993,46.392235920000076,132.0,A2A,transmission
207175195,Sondalo,10.354303042857136,46.35955047142865,132.0,Enel Distribuzione,distribution
207336066,,8.901253599999995,44.47823066666681,0.0,,
207383904,Arenella,14.225153087500008,40.85606161250003,220.0,Enel Distribuzione,distribution
207526622,,7.835070639999984,45.467861180001194,0.0,,minor_distribution
207879175,Modena AV,11.00545636,44.65023816999999,132.0,RETE S.r.l. (gruppo TERNA S.p.A.),traction
208163602,SSE Compiobbi FS,11.341380254545504,43.770297000000134,132.0,RFI,traction
