flowdate,hour,period,zone,servicetype,volumessoldrevoked,volumessoldnotrevoked,volumespurchasedrevoked,volumespurchasednotrevoked,minimumpurchasingprice,averagepurchasingprice,maximumsellingprice,averagesellingprice
20251230,14,55,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,14,55,SUD,TT,0.0000,0.0000,0.0000,3.9630,null,null,null,null
20251230,14,56,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,14,56,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,14,56,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,57,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,57,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,57,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,15,58,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,15,58,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,58,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,59,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,59,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,59,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,15,60,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,15,60,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,15,60,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,61,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,61,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,61,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,16,62,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,16,62,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,62,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,63,SUD,AS,0.0000,8.4750,0.0000,0.0000,0.0000,0.0000,214.1000,214.0120
20251230,16,63,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,63,SUD,TT,0.0000,8.4750,0.0000,0.0000,null,null,null,null
20251230,16,64,SUD,TT,0.0000,18.8480,0.0000,0.0000,null,null,null,null
20251230,16,64,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,16,64,SUD,AS,0.0000,18.8480,0.0000,0.0000,0.0000,0.0000,214.1000,210.5410
20251230,17,65,SUD,AS,0.0000,17.8000,0.0000,0.0000,0.0000,0.0000,214.1000,214.0580
20251230,17,65,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,65,SUD,TT,0.0000,17.8000,0.0000,0.0000,null,null,null,null
20251230,17,66,SUD,TT,0.0000,17.8000,0.0000,0.0000,null,null,null,null
20251230,17,66,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,66,SUD,AS,0.0000,17.8000,0.0000,0.0000,0.0000,0.0000,214.1000,214.0580
20251230,17,67,SUD,AS,0.0000,18.9230,0.0000,0.0000,0.0000,0.0000,214.1000,210.3030
20251230,17,67,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,67,SUD,TT,0.0000,18.9230,0.0000,0.0000,null,null,null,null
20251230,17,68,SUD,TT,0.0000,18.9230,0.0000,0.0000,null,null,null,null
20251230,17,68,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,17,68,SUD,AS,0.0000,18.9230,0.0000,0.0000,0.0000,0.0000,214.1000,210.3030
20251230,18,69,SUD,AS,0.0000,17.8000,0.0000,0.0000,0.0000,0.0000,214.1000,214.0580
20251230,18,69,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,69,SUD,TT,0.0000,17.8000,0.0000,0.0000,null,null,null,null
20251230,18,70,SUD,TT,0.0000,17.8000,0.0000,0.0000,null,null,null,null
20251230,18,70,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,70,SUD,AS,0.0000,17.8000,0.0000,0.0000,0.0000,0.0000,214.1000,214.0580
20251230,18,71,SUD,AS,0.0000,18.9230,0.0000,0.0000,0.0000,0.0000,214.1000,210.3000
20251230,18,71,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,71,SUD,TT,0.0000,18.9230,0.0000,0.0000,null,null,null,null
20251230,18,72,SUD,TT,0.0000,18.9230,0.0000,0.0000,null,null,null,null
20251230,18,72,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,18,72,SUD,AS,0.0000,18.9230,0.0000,0.0000,0.0000,0.0000,214.1000,210.3000
20251230,19,73,SUD,AS,0.0000,17.8000,0.0000,0.0000,0.0000,0.0000,214.1000,214.0580
20251230,19,73,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,73,SUD,TT,0.0000,17.8000,0.0000,0.0000,null,null,null,null
20251230,19,74,SUD,TT,0.0000,2.7370,0.0000,0.0000,null,null,null,null
20251230,19,74,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,74,SUD,AS,0.0000,2.7370,0.0000,0.0000,0.0000,0.0000,214.0000,214.0000
20251230,19,75,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,75,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,75,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,19,76,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,19,76,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,19,76,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,77,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,77,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,77,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,78,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,78,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,78,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,79,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,79,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,79,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,80,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,20,80,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,20,80,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,81,SUD,AS,0.0000,0.1320,0.0000,0.0000,0.0000,0.0000,150.8300,150.8300
20251230,21,81,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,81,SUD,TT,0.0000,0.1320,0.0000,0.0000,null,null,null,null
20251230,21,82,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,21,82,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,82,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,83,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,83,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,83,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,21,84,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,21,84,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,21,84,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,85,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,85,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,85,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,22,86,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,22,86,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,86,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,87,SUD,AS,0.0000,0.1330,0.0000,0.0000,0.0000,0.0000,150.9100,150.9100
20251230,22,87,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,87,SUD,TT,0.0000,0.1330,0.0000,0.0000,null,null,null,null
20251230,22,88,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,22,88,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,22,88,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,89,SUD,AS,0.0000,12.8360,0.0000,0.0000,0.0000,0.0000,172.0000,172.0000
20251230,23,89,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,89,SUD,TT,0.0000,12.8360,0.0000,0.0000,null,null,null,null
20251230,23,90,SUD,TT,0.0000,16.0000,0.0000,0.0000,null,null,null,null
20251230,23,90,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,90,SUD,AS,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,172.0000,172.0000
20251230,23,91,SUD,AS,0.0000,2.1330,0.0000,0.0000,0.0000,0.0000,172.0000,172.0000
20251230,23,91,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,91,SUD,TT,0.0000,2.1330,0.0000,0.0000,null,null,null,null
20251230,23,92,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,23,92,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,23,92,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,93,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,93,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,93,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,24,94,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,24,94,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,94,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,95,SUD,AS,0.0000,0.6740,0.0000,0.0000,0.0000,0.0000,150.9100,150.9100
20251230,24,95,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,95,SUD,TT,0.0000,0.6740,0.0000,0.0000,null,null,null,null
20251230,24,96,SUD,TT,0.0000,0.0000,0.0000,0.0000,null,null,null,null
20251230,24,96,SUD,RS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
20251230,24,96,SUD,AS,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
